0.565000,3377.936556
0.566000,3377.629099
0.567000,3377.321596
0.568000,3377.014048
0.569000,3376.706457
0.570000,3376.398823
0.571000,3376.091146
0.572000,3375.783429
0.573000,3375.475672
0.574000,3375.167875
0.575000,3374.860040
0.576000,3374.552166
0.577000,3374.244255
0.578000,3373.936308
0.579000,3373.628325
0.580000,3373.320307
0.581000,3373.012254
0.582000,3372.704168
0.583000,3372.396049
0.584000,3372.087895
0.585000,3371.779712
0.586000,3371.471496
0.587000,3371.163249
0.588000,3370.854971
0.589000,3370.546664
0.590000,3370.238328
0.591000,3369.929962
0.592000,3369.621568
0.593000,3369.313146
0.594000,3369.004696
0.595000,3368.696220
0.596000,3368.387716
0.597000,3368.079186
0.598000,3367.770630
0.599000,3367.462048
0.600000,3367.153442
0.601000,3366.844811
0.602000,3366.536155
0.603000,3366.227474
0.604000,3365.918771
0.605000,3365.610043
0.606000,3365.301292
0.607000,3364.992519
0.608000,3364.683722
0.609000,3364.374904
0.610000,3364.066063
0.611000,3363.757200
0.612000,3363.448316
0.613000,3363.139411
0.614000,3362.830484
0.615000,3362.521536
0.616000,3362.212569
0.617000,3361.903581
0.618000,3361.594572
0.619000,3361.285544
0.620000,3360.976496
0.621000,3360.667427
0.622000,3360.358341
0.623000,3360.049234
0.624000,3359.740109
0.625000,3359.430965
0.626000,3359.121802
0.627000,3358.812620
0.628000,3358.503421
0.629000,3358.194203
0.630000,3357.884967
0.631000,3357.575713
0.632000,3357.266442
0.633000,3356.957153
0.634000,3356.647846
0.635000,3356.338522
0.636000,3356.029180
0.637000,3355.719823
0.638000,3355.410448
0.639000,3355.101055
0.640000,3354.791646
0.641000,3354.482220
0.642000,3354.172779
0.643000,3353.863320
0.644000,3353.553845
0.645000,3353.244354
0.646000,3352.934846
0.647000,3352.625323
0.648000,3352.315784
0.649000,3352.006229
0.650000,3351.696658
0.651000,3351.387071
0.652000,3351.077469
0.653000,3350.767850
0.654000,3350.458218
0.655000,3350.148568
0.656000,3349.838904
0.657000,3349.529224
0.658000,3349.219529
0.659000,3348.909820
0.660000,3348.600095
0.661000,3348.290355
0.662000,3347.980600
0.663000,3347.670830
0.664000,3347.361045
0.665000,3347.051246
0.666000,3346.741431
0.667000,3346.431602
0.668000,3346.121758
0.669000,3345.811900
0.670000,3345.502027
0.671000,3345.192139
0.672000,3344.882238
0.673000,3344.572321
0.674000,3344.262391
0.675000,3343.952445
0.676000,3343.642486
0.677000,3343.332512
0.678000,3343.022525
0.679000,3342.712522
0.680000,3342.402506
0.681000,3342.092475
0.682000,3341.782431
0.683000,3341.472372
0.684000,3341.162300
